from,relation,to
entity:artifact:2:204983,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 128, p. 115"
entity:artifact:2:204984,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 134, p. 117"
entity:artifact:2:204985,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 431, p. 295"
entity:artifact:2:204986,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 70, p. 74"
entity:artifact:2:204987,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 489, p. 333"
entity:artifact:2:204988,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 191, p. 150"
entity:artifact:2:204989,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 59, p. 69"
entity:artifact:2:204990,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 345, p. 231"
entity:artifact:2:204991,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 194, pp. 152-153"
entity:artifact:2:204992,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 256, p. 192 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 170-73, cat. 21A"
entity:artifact:2:204993,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 443, p. 303 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 220-23, cat. 27B"
entity:artifact:2:204994,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 417, p. 285 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 236-8, cat. 31B"
entity:artifact:2:204995,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 383c, p. 256 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 258, 260-1, cat. 37C"
entity:artifact:2:204996,bibliography,"Robert W. Bagley and Haicheng Wang, Art and Artistic Thinking in Ancient China, Asian Art Museum of San Francisco (San Francisco) fig. 6.40a-b | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 238, p. 183 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) p. 81, fig. 6"
entity:artifact:2:204997,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 586, p. 407"
entity:artifact:2:204998,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 15, p. 46"
entity:artifact:2:204999,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 429, p. 294"
entity:artifact:2:205000,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 382g, pp. 254-255"
entity:artifact:2:205001,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 382h, pp. 254-255"
entity:artifact:2:205002,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 382i, pp. 254-255"
entity:artifact:2:205003,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 382j, pp. 254-255"
entity:artifact:2:205004,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 432, p. 296"
entity:artifact:2:205005,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 487, p. 333"
entity:artifact:2:205006,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 300, p. 208 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 136-39, cat. 16A"
entity:artifact:2:205007,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 500, p. 339"
entity:artifact:2:205008,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 23, p 51"
entity:artifact:2:205009,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 554a, p. 386"
entity:artifact:2:205010,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 330, p. 220"
entity:artifact:2:205011,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 436b, p. 299"
entity:artifact:2:205012,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 437, p. 299"
entity:artifact:2:205013,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 299, p. 208"
entity:artifact:2:205014,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 630, p. 433"
entity:artifact:2:205015,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 126, p. 114 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 130, 132, fig. 1"
entity:artifact:2:205016,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 557a, p. 389"
entity:artifact:2:205017,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 556a, p. 388"
entity:artifact:2:205018,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 556b, p. 388"
entity:artifact:2:205019,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 149, p. 124"
entity:artifact:2:205020,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 152, p. 125"
entity:artifact:2:205021,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 165, p. 132"
entity:artifact:2:205022,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 255, pp. 190-191"
entity:artifact:2:205023,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 608, p. 418"
entity:artifact:2:205024,bibliography,"Robert W. Bagley and Haicheng Wang, Art and Artistic Thinking in Ancient China, Asian Art Museum of San Francisco (San Francisco) fig. 8.5 | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 68, p. 74"
entity:artifact:2:205025,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 260, p. 194"
entity:artifact:2:205026,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 190, p. 149"
entity:artifact:2:205027,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 17, p. 48"
entity:artifact:2:205028,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 18, p. 48 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) p. 120, fig. 1"
entity:artifact:2:205029,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 193, p. 152"
entity:artifact:2:205030,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 189, p. 148"
entity:artifact:2:205031,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 188, p. 147"
entity:artifact:2:205032,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 239, pp. 182-183"
entity:artifact:2:205033,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 247, p. 188"
entity:artifact:2:205034,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 268, p. 198"
entity:artifact:2:205035,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 127, p. 115"
entity:artifact:2:205036,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 418, p. 285"
entity:artifact:2:205037,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 415, p. 284 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 236, 238, fig. 2"
entity:artifact:2:205038,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 445, p. 305"
entity:artifact:2:205039,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 382b, pp. 254-255 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 258, 260-1, cat. 37C"
entity:artifact:2:205040,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 382c, pp. 254-255 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 258, 260-1, cat. 37C"
entity:artifact:2:205041,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 382d, pp. 254-255"
entity:artifact:2:205042,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 525, p. 362"
entity:artifact:2:205044,bibliography,"Martha Davidson, ""Chinese Jade: 3000 Years of Chinese Master Craftsmanship"", ARTnews Annual (1938), vol. XXXVI p. 121 | Alfred Salmony, Carved Jade of Ancient China, Gillick Press (Berkeley, CA, 1938) pl. 7: 5 | Sueji Umehara, ed., Shina kogyoku zuroku (Selected Specimens of Chinese Archaic Jade), Kuwana Bunseido (Kyoto, Japan, 1955 (Shôwa 30)) pl. 38 | Na Chih-liang, Yu-ch'i t'ung-shih (General history of Chinese jade), Unidentified Publisher (Hong Kong and Taipei, 1963) pl. 77: 102 | Dorothy W. Gillerman, ed., Grenville L. Winthrop: Retrospective for a Collector, exh. cat., Fogg Art Museum (Cambridge, 1969) no. 013, pp. 12-13, repr. | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 195, p. 154"
entity:artifact:2:205045,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 284, p. 204"
entity:artifact:2:205046,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 295a, p. 207"
entity:artifact:2:205047,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 295b, p. 207"
entity:artifact:2:205048,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 621, p. 425"
entity:artifact:2:205049,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 430, p. 295"
entity:artifact:2:205050,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 439, p. 301"
entity:artifact:2:205051,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 554b, p. 386"
entity:artifact:2:205052,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 559, p. 390"
entity:artifact:2:205053,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 557b, p. 389"
entity:artifact:2:205054,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 151, p. 125"
entity:artifact:2:205055,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 150, p. 124"
entity:artifact:2:205057,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 505, p. 341 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) p. 240, fig. 1"
entity:artifact:2:205058,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 447b, p. 306 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 214, 216-17, cat. 26B"
entity:artifact:2:205059,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 419a, p. 288"
entity:artifact:2:205060,bibliography,"Robert W. Bagley and Haicheng Wang, Art and Artistic Thinking in Ancient China, Asian Art Museum of San Francisco (San Francisco) fig. 17.179 | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 421, p. 289"
entity:artifact:2:205061,bibliography,"Robert W. Bagley and Haicheng Wang, Art and Artistic Thinking in Ancient China, Asian Art Museum of San Francisco (San Francisco) figs. 0.4, 17.176a-b | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 424, p. 291 | Max Loehr, ""Aesthetic Delight: An Anthology of Far Eastern Art"", Apollo (New Series), Apollo Publications Inc. (London, England, May 1978), vol. CVII, no. 195, pp. 414-421 p. 415, fig. 2 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 210-12, cat. 25A"
entity:artifact:2:205062,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 503, p. 340"
entity:artifact:2:205063,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 366, p. 246"
entity:artifact:2:205064,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 367, p. 247"
entity:artifact:2:205065,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 601a, p. 416"
entity:artifact:2:205066,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 601b, p. 416"
entity:artifact:2:205067,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 558, p. 389"
entity:artifact:2:205068,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 560, p. 390"
entity:artifact:2:205069,bibliography,"Dorothy W. Gillerman, ed., Grenville L. Winthrop: Retrospective for a Collector, exh. cat., Fogg Art Museum (Cambridge, 1969) no. 033, pp. 28-29 | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 555a, p. 387"
entity:artifact:2:205070,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 555b, p. 387"
entity:artifact:2:205071,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 153, p. 126"
entity:artifact:2:205072,bibliography,"Carol Warner, ""Black Ware Bowls of the Northern Song Period Glaze Analysis"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 1992), Unpublished pp. 1-13 passim | Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 142-144, no. 38a"
entity:artifact:2:205073,bibliography,"Henry Trubner, Chinese Ceramics, from the prehistoric period through Ch'ien Lung: a loan exhibition from collections in America and Japan, exh. cat., Los Angeles County Museum (Los Angeles, CA, 1952) p. 86, no. 208 | Max Loehr, Chinese Art: Symbols and Images, exh. cat., Jewett Arts Center (Wellesley, 1967) pp. 45-46, no. 25 | Carol Warner, ""Black Ware Bowls of the Northern Song Period Glaze Analysis"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 1992), Unpublished pp. 1-13 passim | Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 159-161, no. 52"
entity:artifact:2:205076,bibliography,"Fogg Art Museum, The Use of Blue on Chinese Porcelain of the Ming Dynasty 1368-1644, exh. cat., Harvard University Press (Cambridge, Mass., Spring 1947) no. 41 (not illustrated) | Jessica Chloros, ""An Investigation of Cobalt Pigment on Islamic Ceramics at the Harvard Art Museums"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 2008), Unpublished pp. 1-41 passim"
entity:artifact:2:205077,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 28, p. 54"
entity:artifact:2:205078,bibliography,"Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 127-128, no. 27a"
entity:artifact:2:205079,bibliography,"Eva Sander, ""A Comparative Study of Northern Dark-Glazed Stoneware Bowls from the Song Dynasty"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, August 1987), Unpublished pp. 1-14 passim | Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 111-112, no. 16"
entity:artifact:2:205080,bibliography,"Carol Warner, ""Black Ware Bowls of the Northern Song Period Glaze Analysis"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 1992), Unpublished pp. 1-13 passim | Robert D. Mowry, Hare's Fur, Tortoiseshell, and Partridge Feathers: Chinese brown- and black-glazed ceramics, 400-1400, exh. cat., Harvard University Art Museums (Cambridge, MA, 1996) pp. 148-150, no. 43a"
